fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
19051,base,1656.8214729999982,0.03667079902199985,22.13322293294533,40.03956294946989,59.98022333061157,0.16615726869296266,1.8691536981662855,0.32169013074976793,1.8684056093456962,0.25101822836254595,11.83360611577302,25.43380448479859,118.06067799808845,0.49689880800762165,1.251837810281369,0.05655921932715939,19.940660381141683
19053,base,9961.978520000002,0.21752100552463383,21.83512091377545,39.525725969806835,60.98714033964014,0.13643261071858503,1.8571783192902411,0.3242119658696885,1.8344368288622215,0.3569463026010859,11.683610624247107,26.090107820755755,122.07503393651517,0.5036495792667047,1.133079059497403,0.05189250217444687,21.461414369833307
19055,base,5104.227822000005,0.11048193203801188,21.645180405509706,43.149804678449,62.3686738007731,0.014759075810219574,2.0502137778884233,0.33808852974968623,1.8085926416862328,0.889635284617567,11.592640629762172,27.779791862598003,113.8499635138921,0.5249657665648025,0.8836423832826658,0.04082397867461237,19.2188691223241
19057,base,7737.560915000006,0.16292043863954378,21.055787531663483,45.054529569371596,63.12522073930285,0.03894301324245385,2.1895717989277816,0.34296754612258534,1.8368027233226074,0.8602861978680376,11.299568205117147,29.03050495664907,114.45541274739232,0.5377343088235496,0.9972100146017506,0.04736037600598677,18.07069116993125
19059,base,6207.133708999995,0.13546371052227796,21.82387505618948,46.24904356831323,63.58263871536712,0.030366457841226963,2.090376871742695,0.3325053286420026,1.8150794826929277,0.846664412251391,11.673438917360182,27.035205894967685,116.52432270128006,0.5161152641643715,0.6459299487249494,0.0295973995022372,17.333595147053884
19061,base,7738.892786000004,0.16983816821837483,21.946055193531002,37.82857372267139,62.64139562940765,0.055674090521205595,2.0400617923588813,0.33118337521278146,1.8325375532066301,0.7319482140026208,11.756965791873343,26.876296853319836,119.4512718418144,0.5151101686025759,1.4934011440750572,0.06804872816118973,24.812821906736254
19063,base,4303.119407000001,0.09405733100429299,21.857941206857376,39.165120784808245,62.74005207595571,0.039692730420908845,2.0267948462882615,0.3531841089893731,1.7919614617072614,0.7952772292198567,11.693216597955372,29.655703769585333,124.49887617874327,0.551318938233876,1.2019212962599608,0.05498785475197858,23.574931291147465
19065,base,5462.718950000007,0.12115800693600899,22.179066513390552,40.5691683476655,61.33362982330877,0.08491840970688819,1.9032713424392727,0.335268628444176,1.8312616544655242,0.5695801215659761,11.847083625700241,27.18719203552393,121.28638812935301,0.5204570088163224,0.8421651629719787,0.037971172612856534,20.764461475643266
19067,base,3376.285367000001,0.07379925157168886,21.858120256364234,42.191160491731786,59.520291217306074,-0.015992127221178255,2.0763503605044176,0.3674267073937585,1.7960365599530772,1.0257575970155337,11.685860538414612,31.583445294539974,120.83715437943462,0.5769240777727277,1.0196921179614948,0.046650494461645216,17.329130725574288
19069,base,5358.578287000001,0.11623693283699212,21.691748559311872,42.87236842441076,59.76368444729542,-0.02150862259338107,2.0005722857490023,0.36578221449943227,1.7891732417494592,1.0139281508379636,11.604505834110999,31.152090405970302,118.02444940371622,0.5700879498677508,1.1660126233804073,0.05375374051530112,16.89131602288466
19071,base,8077.445191000004,0.17433649321333805,21.583123016122247,40.660551689640364,62.329292986816604,0.10607724599362202,2.0489660857203633,0.33128029310171686,1.833184038042214,0.5509976252855731,11.559262763006828,27.22101797377606,119.5556246038545,0.5170704098237718,1.3627718252028114,0.06314062261447718,21.66874129717624
19073,base,5091.244714000001,0.11015659477956266,21.636476140432222,40.648694837238985,62.44353512004406,0.061562379628175345,2.061594253384711,0.3350362168803402,1.8193237108923432,0.7213121732241616,11.585941351705596,27.62523072932325,118.26971682198673,0.5228156277470513,1.0111348884657592,0.04673288209701786,21.794840282805076
19075,base,3396.216240000005,0.07333397528763412,21.59284630463756,39.96566937863259,60.37308720467494,0.009228595680004982,1.9320459229258724,0.3541245233490728,1.8067167469175307,0.8674298793159725,11.576697799352802,29.999253000601527,117.15792557189224,0.5543460106660577,1.4784763903929308,0.06847065780648816,20.407417826042348
19077,base,9396.563827999986,0.20617532525300186,21.941565983794867,39.85813731066264,57.90454995607134,-0.0097389136276384,2.0681833535527865,0.3554335563463531,1.7862782229869232,0.9947251440495932,11.743115782799824,30.169631714495406,116.68266545425578,0.55883663329727,1.3935614317515779,0.06351239618816655,18.0464126454087
19079,base,1575.1466639999999,0.03387790119895869,21.507775734944957,48.06176413349633,65.82161127066824,0.015620489371649324,2.2586630791566003,0.31884850142173876,1.794063703445698,0.9656618643932221,11.533230694970111,25.352905740722104,106.6818151614569,0.4918151524758961,1.147398405666034,0.05334807372952973,17.75984713717191
19081,base,5029.990499999996,0.10819112071296216,21.50920975158148,39.306670555482775,58.33979110060173,-0.006722868086969161,1.7527246340072782,0.36407448021436795,1.8202276811624822,0.8549820184872925,11.529749574650637,31.276564052755287,119.16064293524298,0.5707508483654121,1.0093163754703023,0.04692484694357921,19.033120545118955
19083,base,4589.664753000001,0.09691028550833139,21.114894164107888,40.866106064274184,61.550172554558635,0.0401657913102354,1.8506375274491806,0.32538249402807135,1.7732497312455326,0.7091508719777878,11.326353039497413,26.422142069930263,110.88842806656446,0.5033132681257023,1.0138417093404997,0.04801547672750719,20.68406649028445
19085,base,2997.325473999999,0.06628219108870452,22.113778321260988,40.85574486955745,65.76224773951444,0.08188051958217879,2.049128147957501,0.3159026197751352,1.9666314098047557,0.629584386779528,11.874491720328557,24.62553645617743,115.38497178108736,0.4866670423534131,1.0813280785589257,0.04889838646520652,24.906502869956988
19087,base,2753.112499,0.06298941063694248,22.879344981297283,43.37376783208303,63.77951089215094,0.03563069295383761,2.011312499746089,0.33542255456410236,1.944499658439463,0.7920488204373914,12.229275782548397,26.749043673667803,119.23700383070599,0.5197109260828826,0.9107317197643696,0.03980584761097169,20.405743060067906
19089,base,4413.410181999996,0.09843712037014844,22.304095089919848,44.09826012430246,64.11568297005027,0.03129854699816791,2.024364378638286,0.33383368349847925,1.8817224850122813,0.8144523631680978,11.940408702924021,27.01845917654813,122.14199574608392,0.5194515717262954,0.9121857250863378,0.040897679166486005,20.01742284574781
19091,base,2294.4829259999988,0.050780351524638674,22.13150115401587,37.95409718701536,60.765592748943085,0.16179993110249716,1.8958149116320913,0.30572365233093046,1.8601019036098199,0.27166895227916005,11.839150502377096,23.618720054297263,119.4417028385728,0.4727716074223248,1.458699430882297,0.0659105507905237,22.811495561927728
19093,base,6291.984525000006,0.13477572190765,21.420224632171976,43.95431538897566,61.30230631159398,-0.0026885257591559328,2.0531487003561253,0.3608688806182621,1.8005933270257068,0.9644946738560859,11.468585612581652,30.8278386372195,115.78959184823239,0.5639523233306821,1.330205192733405,0.06210043151160569,17.347990922618322
19095,base,10198.160837000001,0.2251156045717395,22.074137500851766,41.27650515782042,64.07958752634788,0.06815087835877198,2.1156089141936545,0.32799968570481974,1.801577171807201,0.7172274710681082,11.810456788390196,26.350559171165383,119.92096555766959,0.5088135461274078,1.0704602421399347,0.04849386491764986,22.803082368527463
19097,base,8874.182399000007,0.19414669003135462,21.87769884617564,43.180610657847936,62.012726356262554,0.021252396246683666,2.149591855021713,0.3376400432001798,1.725498226949834,0.9093587114921639,11.703745865760327,27.3633589833023,116.23438688637917,0.5208947313208352,1.2218459443020486,0.05584892418955822,18.83211569841462
19099,base,10801.477406,0.23765280892119306,22.001879927016457,40.209585042171206,57.70896777060207,-0.014137146605571822,1.863470162273888,0.37287127723641517,1.7985528154556432,0.9325259232429561,11.764659928239587,31.89065145808462,122.30365044575206,0.5820708184843225,0.8361658329255585,0.03800429034697245,17.499382728430867
19101,base,5593.7027780000035,0.1245513207558177,22.266345871231724,41.0251605181066,57.16061508933261,-0.03227162416299484,1.7589950935198773,0.3825332746668948,1.79624989431964,0.959561381803546,11.895260110747449,32.93005445010069,127.34353763360346,0.5976708608113085,0.9482230912490041,0.042585482895696636,16.135454571226006
19103,base,10314.633513999992,0.22674868384404967,21.98320313914061,42.045571310355236,61.637332054541524,0.02272124971021671,2.04313450264201,0.3399783612687158,1.802329071482546,0.858476207201125,11.756230233665567,28.002191849277086,119.74325077524892,0.5301122944392356,1.0096616882506497,0.045928779434920894,19.59176074418629
19105,base,6513.199324999997,0.13906747446691595,21.35163803956145,45.08915665819517,63.24894042481975,0.007307770749944328,2.2402657418339884,0.3522936241655713,1.8284272273443538,1.0014230151279235,11.434934907778084,29.96541257877235,116.30495321369096,0.5520046331540057,1.2477207547842175,0.05843676969759295,18.159783766624578
19107,base,7584.970548999996,0.16931460797670086,22.322381726191836,40.897561065481945,62.426894652988175,0.06271693051994734,1.9433003436710006,0.33821157620220427,1.8792880319489935,0.6674739781131943,11.926792836273977,27.55755447995625,122.30729186143745,0.5264579642164031,0.9041337265860464,0.04050346139924605,21.52933358750623
19109,base,6295.403256999997,0.13369436765486353,21.236823472143083,46.90541153270258,65.10130674076305,0.010465071456502429,2.3613612390335303,0.33886405624447924,1.784041280985771,1.0359232917554346,11.377036027676622,28.26049147962085,111.94874970802094,0.5285003667639662,0.8652012248878594,0.040740613869243075,18.19589520806047
19111,base,4708.4293459999935,0.10250321858266456,21.770151158739424,40.54747748962874,56.923944640674236,-0.03499238311763086,1.8008657211313246,0.37628575410648246,1.8005411688966237,0.9842416913548206,11.647817541546516,32.615812193387264,120.27810616460829,0.5901817297991172,1.1493715626170633,0.052795754803735426,16.376467151045496
19113,base,12731.107300999984,0.2786658028327155,21.88857545885482,43.227110257370875,61.001542522433645,-0.003107218106877769,2.1171549700671797,0.3478547246889026,1.7688353065612903,0.9881482432845196,11.70375157597287,28.94188732058953,117.78962068773274,0.5419418519541654,0.8649001159525498,0.039513769070004166,17.77443226506277
19115,base,6483.120271999999,0.14185012705983757,21.87991601397173,42.35900236932563,59.830829566515334,-0.00809261108051149,2.196303583283635,0.35485828398835007,1.7892516458964092,1.0417122460011194,11.702592419150662,29.939117148353112,120.985326902583,0.5552227942333836,1.0525851842840195,0.048107368584590374,17.471827197189704
19117,base,5085.736736999998,0.11371780119704317,22.360143097797007,43.003081570444536,61.82977836921707,0.014309513455171336,2.029901874581114,0.3543549803721288,1.899214452680125,0.8870607987607043,11.965130564330668,29.653610343832153,122.75036082968192,0.554916545442171,1.0346321041809219,0.04627126488662128,18.82669679877253
19119,base,7829.167676999997,0.1717890419769743,21.942184541741845,43.47714603707026,63.196761787814815,0.022642193900428226,2.0213517317489624,0.3481291720076011,1.8982308827725842,0.8504050444309439,11.76162475070563,29.04989993865237,122.07224056162987,0.5441536625247735,1.2058599517661557,0.05495623963385144,19.719615750744552
19121,base,12189.097306000005,0.27293046006019145,22.391359524699453,45.23931077215313,63.72444188943316,0.08129653115497915,2.20581295340961,0.31919239751586254,1.7444931825130043,0.7045483921284762,11.947839581614943,24.904853294024555,117.40638183872814,0.49136923834186,0.6086445683068119,0.027182117621550782,18.485131117280027
19123,base,3110.4840910000016,0.06941298644094204,22.3158146482036,43.30808731735607,61.3197705903037,0.0073085851458658865,1.9575575727595667,0.3626531453096555,1.833715595283586,0.8878813851190672,11.922834561979618,30.5743473568326,128.1714640997611,0.5666290922508297,1.1446655751665162,0.051293918380822395,18.01168327294763
19125,base,6272.943277999998,0.13128600666624984,20.928932535813985,43.60682942651943,59.798280049809804,0.046696274084569556,2.3936149087888094,0.35387475793818063,1.716814873983708,0.9247306160193087,11.197454864888568,30.620500004348223,120.96714909271523,0.557572731589824,0.8895323746920408,0.04250252004825646,16.191450623290372
19127,base,9673.759921999997,0.21493173333964324,22.21801399586597,41.65967205713938,60.40029392163242,0.008799128746897478,1.9001022218258412,0.3507854845754567,1.8590101827592196,0.8528495177113748,11.884954790750434,29.320258173695493,120.26432420969837,0.5494028395259457,1.0550118365332288,0.04748452479728977,18.740621864493036
19129,base,10434.823644999995,0.2278807130163361,21.838482447715233,40.641468246621876,59.308720025970835,0.004843929836480411,1.884593144604349,0.35827009831131124,1.841658174853669,0.864486519236889,11.696102296004208,30.424002089536355,119.97974313601468,0.5616013918072078,0.6630555779272554,0.030361797323358662,18.66725177934896
19131,base,4139.93697,0.10042253880605077,24.257021189878344,28.45018422506393,50.917018917212516,0.015372992335537182,2.13489416151535,0.3541855754609893,1.8236638386531,0.928921886523176,13.02135331826085,28.439518190226995,150.88088818346517,0.5528116201131712,0.8102641418398296,0.03340328292980699,22.466834692148588
19133,base,7135.926406999997,0.17192908872510126,24.093450369169602,22.926263155580195,43.828195474012176,0.0001733167770488613,1.4098033127428664,0.41245333601371154,1.9362739514562568,0.7038338800145757,12.994936726679883,36.09609009225844,147.08460258675066,0.6545470242525111,1.479696146044364,0.06141487098659015,20.90193231843198
19135,base,1809.5001730000001,0.041830240413829226,23.117013768768093,18.940997924082282,38.10601199553766,-0.060758320988923004,1.3691041865619686,0.419399062269759,1.9170359222134083,0.9135765899243307,12.516518745835215,37.23723937461663,139.19236616870398,0.663383441606025,1.553719079709037,0.0672110634725739,19.16501407145538
19137,base,10546.207515000011,0.24024795290231984,22.780506884641913,26.20733509800257,49.982389064578115,-0.01909049671272577,1.7031280751708384,0.3414938510846747,1.9450344369926906,0.8667526388771897,12.327530204636702,27.272599840344036,125.84314024183249,0.5280017339330765,2.107860342097093,0.0925291238149825,23.775053966575545
